start_request_time,end_request_time,start_response_time,end_response_time,duration,src_ip,dst_ip,src_port,dst_port,SYN,ACK,FIN,RST,URG,PSH,label
2025-01-07 14:10:08.999349,2025-01-07 14:10:08.999349,2025-01-07 14:10:08.999358,2025-01-07 14:10:08.999358,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['101', '51994']","['101', '51994']",1,1,0,1,0,0,0
2025-01-07 14:10:08.999760,2025-01-07 14:10:08.999760,2025-01-07 14:10:08.999769,2025-01-07 14:10:08.999769,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55578', '102']","['55578', '102']",1,1,0,1,0,0,0
2025-01-07 14:10:09.000193,2025-01-07 14:10:09.000193,2025-01-07 14:10:09.000202,2025-01-07 14:10:09.000202,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['103', '42584']","['103', '42584']",1,1,0,1,0,0,0
2025-01-07 14:10:09.000801,2025-01-07 14:10:09.000801,2025-01-07 14:10:09.000810,2025-01-07 14:10:09.000810,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['46112', '104']","['46112', '104']",1,1,0,1,0,0,0
2025-01-07 14:10:09.001206,2025-01-07 14:10:09.001206,2025-01-07 14:10:09.001214,2025-01-07 14:10:09.001214,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['105', '44822']","['105', '44822']",1,1,0,1,0,0,0
2025-01-07 14:10:09.001597,2025-01-07 14:10:09.001597,2025-01-07 14:10:09.001606,2025-01-07 14:10:09.001606,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['106', '53142']","['53142', '106']",1,1,0,1,0,0,0
2025-01-07 14:10:09.001983,2025-01-07 14:10:09.001983,2025-01-07 14:10:09.001992,2025-01-07 14:10:09.001992,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['50366', '107']","['50366', '107']",1,1,0,1,0,0,0
2025-01-07 14:10:09.002401,2025-01-07 14:10:09.002401,2025-01-07 14:10:09.002410,2025-01-07 14:10:09.002410,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['108', '52846']","['108', '52846']",1,1,0,1,0,0,0
2025-01-07 14:10:09.002959,2025-01-07 14:10:09.002959,2025-01-07 14:10:09.002968,2025-01-07 14:10:09.002968,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['34072', '109']","['109', '34072']",1,1,0,1,0,0,0
2025-01-07 14:10:09.003393,2025-01-07 14:10:09.003393,2025-01-07 14:10:09.003402,2025-01-07 14:10:09.003402,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['41380', '110']","['41380', '110']",1,1,0,1,0,0,0
2025-01-07 14:10:09.003829,2025-01-07 14:10:09.003829,2025-01-07 14:10:09.003838,2025-01-07 14:10:09.003838,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['111', '59918']","['111', '59918']",1,1,0,1,0,0,0
2025-01-07 14:10:09.004234,2025-01-07 14:10:09.004234,2025-01-07 14:10:09.004241,2025-01-07 14:10:09.004241,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['45390', '112']","['45390', '112']",1,1,0,1,0,0,0
2025-01-07 14:10:09.004618,2025-01-07 14:10:09.004618,2025-01-07 14:10:09.004626,2025-01-07 14:10:09.004626,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57970', '113']","['113', '57970']",1,1,0,1,0,0,0
2025-01-07 14:10:09.005017,2025-01-07 14:10:09.005017,2025-01-07 14:10:09.005026,2025-01-07 14:10:09.005026,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57648', '114']","['57648', '114']",1,1,0,1,0,0,0
2025-01-07 14:10:09.005582,2025-01-07 14:10:09.005582,2025-01-07 14:10:09.005591,2025-01-07 14:10:09.005591,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['42982', '115']","['42982', '115']",1,1,0,1,0,0,0
2025-01-07 14:10:09.005998,2025-01-07 14:10:09.005998,2025-01-07 14:10:09.006007,2025-01-07 14:10:09.006007,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['116', '49232']","['116', '49232']",1,1,0,1,0,0,0
2025-01-07 14:10:09.006411,2025-01-07 14:10:09.006411,2025-01-07 14:10:09.006420,2025-01-07 14:10:09.006420,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53826', '117']","['53826', '117']",1,1,0,1,0,0,0
2025-01-07 14:10:09.006858,2025-01-07 14:10:09.006858,2025-01-07 14:10:09.006866,2025-01-07 14:10:09.006866,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['56884', '118']","['56884', '118']",1,1,0,1,0,0,0
2025-01-07 14:10:09.007284,2025-01-07 14:10:09.007284,2025-01-07 14:10:09.007292,2025-01-07 14:10:09.007292,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['45846', '119']","['45846', '119']",1,1,0,1,0,0,0
2025-01-07 14:10:09.007821,2025-01-07 14:10:09.007821,2025-01-07 14:10:09.007829,2025-01-07 14:10:09.007829,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['120', '39870']","['39870', '120']",1,1,0,1,0,0,0
2025-01-07 14:10:09.008237,2025-01-07 14:10:09.008237,2025-01-07 14:10:09.008246,2025-01-07 14:10:09.008246,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['121', '34658']","['121', '34658']",1,1,0,1,0,0,0
2025-01-07 14:10:09.008644,2025-01-07 14:10:09.008644,2025-01-07 14:10:09.008653,2025-01-07 14:10:09.008653,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['42824', '122']","['42824', '122']",1,1,0,1,0,0,0
2025-01-07 14:10:09.009045,2025-01-07 14:10:09.009045,2025-01-07 14:10:09.009054,2025-01-07 14:10:09.009054,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['123', '41744']","['123', '41744']",1,1,0,1,0,0,0
2025-01-07 14:10:09.009454,2025-01-07 14:10:09.009454,2025-01-07 14:10:09.009462,2025-01-07 14:10:09.009462,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['124', '52174']","['124', '52174']",1,1,0,1,0,0,0
2025-01-07 14:10:09.009863,2025-01-07 14:10:09.009863,2025-01-07 14:10:09.009871,2025-01-07 14:10:09.009871,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['125', '40022']","['125', '40022']",1,1,0,1,0,0,0
2025-01-07 14:10:09.010464,2025-01-07 14:10:09.010464,2025-01-07 14:10:09.010472,2025-01-07 14:10:09.010472,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['49510', '126']","['49510', '126']",1,1,0,1,0,0,0
2025-01-07 14:10:09.010857,2025-01-07 14:10:09.010857,2025-01-07 14:10:09.010865,2025-01-07 14:10:09.010865,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47208', '127']","['47208', '127']",1,1,0,1,0,0,0
2025-01-07 14:10:09.011255,2025-01-07 14:10:09.011255,2025-01-07 14:10:09.011264,2025-01-07 14:10:09.011264,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['128', '57574']","['57574', '128']",1,1,0,1,0,0,0
2025-01-07 14:10:09.011655,2025-01-07 14:10:09.011655,2025-01-07 14:10:09.011663,2025-01-07 14:10:09.011663,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['34852', '129']","['34852', '129']",1,1,0,1,0,0,0
2025-01-07 14:10:09.012045,2025-01-07 14:10:09.012045,2025-01-07 14:10:09.012054,2025-01-07 14:10:09.012054,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['130', '45838']","['45838', '130']",1,1,0,1,0,0,0
2025-01-07 14:10:09.012569,2025-01-07 14:10:09.012569,2025-01-07 14:10:09.012577,2025-01-07 14:10:09.012577,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['131', '57812']","['131', '57812']",1,1,0,1,0,0,0
2025-01-07 14:10:09.012977,2025-01-07 14:10:09.012977,2025-01-07 14:10:09.012986,2025-01-07 14:10:09.012986,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['132', '43062']","['132', '43062']",1,1,0,1,0,0,0
2025-01-07 14:10:09.013382,2025-01-07 14:10:09.013382,2025-01-07 14:10:09.013391,2025-01-07 14:10:09.013391,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['50240', '133']","['50240', '133']",1,1,0,1,0,0,0
2025-01-07 14:10:09.013774,2025-01-07 14:10:09.013774,2025-01-07 14:10:09.013784,2025-01-07 14:10:09.013784,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55780', '134']","['55780', '134']",1,1,0,1,0,0,0
2025-01-07 14:10:09.014182,2025-01-07 14:10:09.014182,2025-01-07 14:10:09.014191,2025-01-07 14:10:09.014191,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['49808', '135']","['49808', '135']",1,1,0,1,0,0,0
2025-01-07 14:10:09.014583,2025-01-07 14:10:09.014583,2025-01-07 14:10:09.014592,2025-01-07 14:10:09.014592,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48972', '136']","['48972', '136']",1,1,0,1,0,0,0
2025-01-07 14:10:09.015145,2025-01-07 14:10:09.015145,2025-01-07 14:10:09.015154,2025-01-07 14:10:09.015154,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['46240', '137']","['137', '46240']",1,1,0,1,0,0,0
2025-01-07 14:10:09.015550,2025-01-07 14:10:09.015550,2025-01-07 14:10:09.015559,2025-01-07 14:10:09.015559,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53760', '138']","['138', '53760']",1,1,0,1,0,0,0
2025-01-07 14:10:09.015983,2025-01-07 14:10:09.015983,2025-01-07 14:10:09.015991,2025-01-07 14:10:09.015991,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['55146', '139']","['55146', '139']",1,1,0,1,0,0,0
2025-01-07 14:10:09.016375,2025-01-07 14:10:09.016375,2025-01-07 14:10:09.016383,2025-01-07 14:10:09.016383,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['40108', '140']","['40108', '140']",1,1,0,1,0,0,0
2025-01-07 14:10:09.016791,2025-01-07 14:10:09.016791,2025-01-07 14:10:09.016799,2025-01-07 14:10:09.016799,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['45316', '141']","['45316', '141']",1,1,0,1,0,0,0
2025-01-07 14:10:09.017191,2025-01-07 14:10:09.017191,2025-01-07 14:10:09.017200,2025-01-07 14:10:09.017200,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['47096', '142']","['47096', '142']",1,1,0,1,0,0,0
2025-01-07 14:10:09.017743,2025-01-07 14:10:09.017743,2025-01-07 14:10:09.017751,2025-01-07 14:10:09.017751,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['33022', '143']","['33022', '143']",1,1,0,1,0,0,0
2025-01-07 14:10:09.018158,2025-01-07 14:10:09.018158,2025-01-07 14:10:09.018167,2025-01-07 14:10:09.018167,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['144', '59984']","['144', '59984']",1,1,0,1,0,0,0
2025-01-07 14:10:09.018567,2025-01-07 14:10:09.018567,2025-01-07 14:10:09.018575,2025-01-07 14:10:09.018575,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39604', '145']","['39604', '145']",1,1,0,1,0,0,0
2025-01-07 14:10:09.018974,2025-01-07 14:10:09.018974,2025-01-07 14:10:09.018982,2025-01-07 14:10:09.018982,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['60320', '146']","['60320', '146']",1,1,0,1,0,0,0
2025-01-07 14:10:09.019374,2025-01-07 14:10:09.019374,2025-01-07 14:10:09.019382,2025-01-07 14:10:09.019382,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['44466', '147']","['44466', '147']",1,1,0,1,0,0,0
2025-01-07 14:10:09.019892,2025-01-07 14:10:09.019892,2025-01-07 14:10:09.019900,2025-01-07 14:10:09.019900,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['148', '37952']","['148', '37952']",1,1,0,1,0,0,0
2025-01-07 14:10:09.020298,2025-01-07 14:10:09.020298,2025-01-07 14:10:09.020308,2025-01-07 14:10:09.020308,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['149', '54656']","['54656', '149']",1,1,0,1,0,0,0
2025-01-07 14:10:09.020696,2025-01-07 14:10:09.020696,2025-01-07 14:10:09.020705,2025-01-07 14:10:09.020705,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['33798', '150']","['33798', '150']",1,1,0,1,0,0,0
2025-01-07 14:10:09.021086,2025-01-07 14:10:09.021086,2025-01-07 14:10:09.021095,2025-01-07 14:10:09.021095,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['151', '58616']","['151', '58616']",1,1,0,1,0,0,0
2025-01-07 14:10:09.021488,2025-01-07 14:10:09.021488,2025-01-07 14:10:09.021497,2025-01-07 14:10:09.021497,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['152', '35704']","['152', '35704']",1,1,0,1,0,0,0
2025-01-07 14:10:09.022039,2025-01-07 14:10:09.022039,2025-01-07 14:10:09.022048,2025-01-07 14:10:09.022048,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['58380', '153']","['58380', '153']",1,1,0,1,0,0,0
2025-01-07 14:10:09.022437,2025-01-07 14:10:09.022437,2025-01-07 14:10:09.022444,2025-01-07 14:10:09.022444,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['154', '43938']","['154', '43938']",1,1,0,1,0,0,0
2025-01-07 14:10:09.022829,2025-01-07 14:10:09.022829,2025-01-07 14:10:09.022836,2025-01-07 14:10:09.022836,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52888', '155']","['52888', '155']",1,1,0,1,0,0,0
2025-01-07 14:10:09.023221,2025-01-07 14:10:09.023221,2025-01-07 14:10:09.023229,2025-01-07 14:10:09.023229,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['156', '34868']","['156', '34868']",1,1,0,1,0,0,0
2025-01-07 14:10:09.023632,2025-01-07 14:10:09.023632,2025-01-07 14:10:09.023640,2025-01-07 14:10:09.023640,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['52186', '157']","['52186', '157']",1,1,0,1,0,0,0
2025-01-07 14:10:09.024024,2025-01-07 14:10:09.024024,2025-01-07 14:10:09.024032,2025-01-07 14:10:09.024032,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['158', '56038']","['158', '56038']",1,1,0,1,0,0,0
2025-01-07 14:10:09.024597,2025-01-07 14:10:09.024597,2025-01-07 14:10:09.024606,2025-01-07 14:10:09.024606,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['159', '51340']","['159', '51340']",1,1,0,1,0,0,0
2025-01-07 14:10:09.025016,2025-01-07 14:10:09.025016,2025-01-07 14:10:09.025025,2025-01-07 14:10:09.025025,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['42236', '160']","['42236', '160']",1,1,0,1,0,0,0
2025-01-07 14:10:09.025407,2025-01-07 14:10:09.025407,2025-01-07 14:10:09.025415,2025-01-07 14:10:09.025415,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53674', '161']","['53674', '161']",1,1,0,1,0,0,0
2025-01-07 14:10:09.025797,2025-01-07 14:10:09.025797,2025-01-07 14:10:09.025805,2025-01-07 14:10:09.025805,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39896', '162']","['39896', '162']",1,1,0,1,0,0,0
2025-01-07 14:10:09.026195,2025-01-07 14:10:09.026195,2025-01-07 14:10:09.026204,2025-01-07 14:10:09.026204,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['41780', '163']","['41780', '163']",1,1,0,1,0,0,0
2025-01-07 14:10:09.026613,2025-01-07 14:10:09.026613,2025-01-07 14:10:09.026622,2025-01-07 14:10:09.026622,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['164', '55356']","['164', '55356']",1,1,0,1,0,0,0
2025-01-07 14:10:09.027175,2025-01-07 14:10:09.027175,2025-01-07 14:10:09.027184,2025-01-07 14:10:09.027184,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['49576', '165']","['49576', '165']",1,1,0,1,0,0,0
2025-01-07 14:10:09.027587,2025-01-07 14:10:09.027587,2025-01-07 14:10:09.027596,2025-01-07 14:10:09.027596,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39862', '166']","['39862', '166']",1,1,0,1,0,0,0
2025-01-07 14:10:09.027995,2025-01-07 14:10:09.027995,2025-01-07 14:10:09.028004,2025-01-07 14:10:09.028004,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['167', '45646']","['167', '45646']",1,1,0,1,0,0,0
2025-01-07 14:10:09.028392,2025-01-07 14:10:09.028392,2025-01-07 14:10:09.028399,2025-01-07 14:10:09.028399,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39948', '168']","['39948', '168']",1,1,0,1,0,0,0
2025-01-07 14:10:09.028782,2025-01-07 14:10:09.028782,2025-01-07 14:10:09.028791,2025-01-07 14:10:09.028791,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['57626', '169']","['57626', '169']",1,1,0,1,0,0,0
2025-01-07 14:10:09.029370,2025-01-07 14:10:09.029370,2025-01-07 14:10:09.029379,2025-01-07 14:10:09.029379,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['170', '54548']","['170', '54548']",1,1,0,1,0,0,0
2025-01-07 14:10:09.029792,2025-01-07 14:10:09.029792,2025-01-07 14:10:09.029801,2025-01-07 14:10:09.029801,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['171', '54660']","['171', '54660']",1,1,0,1,0,0,0
2025-01-07 14:10:09.030228,2025-01-07 14:10:09.030228,2025-01-07 14:10:09.030236,2025-01-07 14:10:09.030236,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['35500', '172']","['35500', '172']",1,1,0,1,0,0,0
2025-01-07 14:10:09.030640,2025-01-07 14:10:09.030640,2025-01-07 14:10:09.030650,2025-01-07 14:10:09.030650,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['173', '36288']","['173', '36288']",1,1,0,1,0,0,0
2025-01-07 14:10:09.031038,2025-01-07 14:10:09.031038,2025-01-07 14:10:09.031046,2025-01-07 14:10:09.031046,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['33400', '174']","['33400', '174']",1,1,0,1,0,0,0
2025-01-07 14:10:09.031423,2025-01-07 14:10:09.031423,2025-01-07 14:10:09.031431,2025-01-07 14:10:09.031431,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['175', '54044']","['175', '54044']",1,1,0,1,0,0,0
2025-01-07 14:10:09.031949,2025-01-07 14:10:09.031949,2025-01-07 14:10:09.031957,2025-01-07 14:10:09.031957,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['53998', '176']","['53998', '176']",1,1,0,1,0,0,0
2025-01-07 14:10:09.032347,2025-01-07 14:10:09.032347,2025-01-07 14:10:09.032356,2025-01-07 14:10:09.032356,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['177', '43266']","['177', '43266']",1,1,0,1,0,0,0
2025-01-07 14:10:09.032729,2025-01-07 14:10:09.032729,2025-01-07 14:10:09.032737,2025-01-07 14:10:09.032737,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['54758', '178']","['54758', '178']",1,1,0,1,0,0,0
2025-01-07 14:10:09.033109,2025-01-07 14:10:09.033109,2025-01-07 14:10:09.033118,2025-01-07 14:10:09.033118,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['36076', '179']","['36076', '179']",1,1,0,1,0,0,0
2025-01-07 14:10:09.033529,2025-01-07 14:10:09.033529,2025-01-07 14:10:09.033539,2025-01-07 14:10:09.033539,1e-05,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['45252', '180']","['45252', '180']",1,1,0,1,0,0,0
2025-01-07 14:10:09.034079,2025-01-07 14:10:09.034079,2025-01-07 14:10:09.034088,2025-01-07 14:10:09.034088,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['48992', '181']","['48992', '181']",1,1,0,1,0,0,0
2025-01-07 14:10:09.034464,2025-01-07 14:10:09.034464,2025-01-07 14:10:09.034472,2025-01-07 14:10:09.034472,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39176', '182']","['39176', '182']",1,1,0,1,0,0,0
2025-01-07 14:10:09.034839,2025-01-07 14:10:09.034839,2025-01-07 14:10:09.034847,2025-01-07 14:10:09.034847,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['56574', '183']","['56574', '183']",1,1,0,1,0,0,0
2025-01-07 14:10:09.035219,2025-01-07 14:10:09.035219,2025-01-07 14:10:09.035228,2025-01-07 14:10:09.035228,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['184', '40012']","['184', '40012']",1,1,0,1,0,0,0
2025-01-07 14:10:09.035605,2025-01-07 14:10:09.035605,2025-01-07 14:10:09.035614,2025-01-07 14:10:09.035614,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['185', '35864']","['185', '35864']",1,1,0,1,0,0,0
2025-01-07 14:10:09.035988,2025-01-07 14:10:09.035988,2025-01-07 14:10:09.035996,2025-01-07 14:10:09.035996,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['39596', '186']","['39596', '186']",1,1,0,1,0,0,0
2025-01-07 14:10:09.036521,2025-01-07 14:10:09.036521,2025-01-07 14:10:09.036530,2025-01-07 14:10:09.036530,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['33610', '187']","['33610', '187']",1,1,0,1,0,0,0
2025-01-07 14:10:09.036926,2025-01-07 14:10:09.036926,2025-01-07 14:10:09.036935,2025-01-07 14:10:09.036935,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['188', '48352']","['48352', '188']",1,1,0,1,0,0,0
2025-01-07 14:10:09.037305,2025-01-07 14:10:09.037305,2025-01-07 14:10:09.037312,2025-01-07 14:10:09.037312,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['189', '37026']","['189', '37026']",1,1,0,1,0,0,0
2025-01-07 14:10:09.037680,2025-01-07 14:10:09.037680,2025-01-07 14:10:09.037688,2025-01-07 14:10:09.037688,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['190', '44844']","['190', '44844']",1,1,0,1,0,0,0
2025-01-07 14:10:09.038070,2025-01-07 14:10:09.038070,2025-01-07 14:10:09.038078,2025-01-07 14:10:09.038078,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['37760', '191']","['37760', '191']",1,1,0,1,0,0,0
2025-01-07 14:10:09.038617,2025-01-07 14:10:09.038617,2025-01-07 14:10:09.038626,2025-01-07 14:10:09.038626,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['192', '48730']","['192', '48730']",1,1,0,1,0,0,0
2025-01-07 14:10:09.039003,2025-01-07 14:10:09.039003,2025-01-07 14:10:09.039010,2025-01-07 14:10:09.039010,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['193', '53524']","['193', '53524']",1,1,0,1,0,0,0
2025-01-07 14:10:09.039401,2025-01-07 14:10:09.039401,2025-01-07 14:10:09.039410,2025-01-07 14:10:09.039410,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['41924', '194']","['41924', '194']",1,1,0,1,0,0,0
2025-01-07 14:10:09.039793,2025-01-07 14:10:09.039793,2025-01-07 14:10:09.039802,2025-01-07 14:10:09.039802,9e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['195', '46494']","['195', '46494']",1,1,0,1,0,0,0
2025-01-07 14:10:09.040188,2025-01-07 14:10:09.040188,2025-01-07 14:10:09.040195,2025-01-07 14:10:09.040195,7e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['196', '44876']","['44876', '196']",1,1,0,1,0,0,0
2025-01-07 14:10:09.040565,2025-01-07 14:10:09.040565,2025-01-07 14:10:09.040573,2025-01-07 14:10:09.040573,8e-06,"['172.31.0.2', '172.31.0.1']","['172.31.0.2', '172.31.0.1']","['197', '53502']","['53502', '197']",1,1,0,1,0,0,0
