start_request_time,end_request_time,start_response_time,end_response_time,duration,src_ip,dst_ip,src_port,dst_port,SYN,ACK,FIN,RST,URG,PSH,label
2025-01-15 14:08:58.387080,2025-01-15 14:08:58.387080,2025-01-15 14:08:58.387119,2025-01-15 14:08:58.387119,3.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3607']","['56760', '3607']",1,1,0,1,0,0,1
2025-01-15 14:08:59.388200,2025-01-15 14:08:59.388200,2025-01-15 14:08:59.388249,2025-01-15 14:08:59.388249,4.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3001', '56760']","['3001', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:00.388611,2025-01-15 14:09:00.388611,2025-01-15 14:09:00.388680,2025-01-15 14:09:00.388680,6.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['924', '56760']","['924', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:01.389634,2025-01-15 14:09:01.389634,2025-01-15 14:09:01.389664,2025-01-15 14:09:01.389664,3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['177', '56760']","['177', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:02.390880,2025-01-15 14:09:02.390880,2025-01-15 14:09:02.390942,2025-01-15 14:09:02.390942,6.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4552']","['4552', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:03.392105,2025-01-15 14:09:03.392105,2025-01-15 14:09:03.392160,2025-01-15 14:09:03.392160,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['916', '56760']","['916', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:04.393293,2025-01-15 14:09:04.393293,2025-01-15 14:09:04.393347,2025-01-15 14:09:04.393347,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1798', '56760']","['1798', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:05.394412,2025-01-15 14:09:05.394412,2025-01-15 14:09:05.394465,2025-01-15 14:09:05.394465,5.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '183']","['183', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:06.395545,2025-01-15 14:09:06.395545,2025-01-15 14:09:06.395609,2025-01-15 14:09:06.395609,6.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '255']","['56760', '255']",1,1,0,1,0,0,1
2025-01-15 14:09:07.397129,2025-01-15 14:09:07.397129,2025-01-15 14:09:07.397214,2025-01-15 14:09:07.397214,8.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4178']","['56760', '4178']",1,1,0,1,0,0,1
2025-01-15 14:09:08.398674,2025-01-15 14:09:08.398674,2025-01-15 14:09:08.398730,2025-01-15 14:09:08.398730,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4988', '56760']","['4988', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:09.400227,2025-01-15 14:09:09.400227,2025-01-15 14:09:09.400297,2025-01-15 14:09:09.400297,7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '788']","['56760', '788']",1,1,0,1,0,0,1
2025-01-15 14:09:10.402099,2025-01-15 14:09:10.402099,2025-01-15 14:09:10.402162,2025-01-15 14:09:10.402162,6.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4027']","['56760', '4027']",1,1,0,1,0,0,1
2025-01-15 14:09:11.403653,2025-01-15 14:09:11.403653,2025-01-15 14:09:11.403728,2025-01-15 14:09:11.403728,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1357']","['56760', '1357']",1,1,0,1,0,0,1
2025-01-15 14:09:12.404731,2025-01-15 14:09:12.404731,2025-01-15 14:09:12.404777,2025-01-15 14:09:12.404777,4.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1240', '56760']","['1240', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:13.405819,2025-01-15 14:09:13.405819,2025-01-15 14:09:13.405858,2025-01-15 14:09:13.405858,3.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4884']","['4884', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:14.407744,2025-01-15 14:09:14.407744,2025-01-15 14:09:14.407787,2025-01-15 14:09:14.407787,4.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1711', '56760']","['1711', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:15.409277,2025-01-15 14:09:15.409277,2025-01-15 14:09:15.409334,2025-01-15 14:09:15.409334,5.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4208', '56760']","['4208', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:16.410802,2025-01-15 14:09:16.410802,2025-01-15 14:09:16.410857,2025-01-15 14:09:16.410857,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '476']","['56760', '476']",1,1,0,1,0,0,1
2025-01-15 14:09:17.412353,2025-01-15 14:09:17.412353,2025-01-15 14:09:17.412428,2025-01-15 14:09:17.412428,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1813', '56760']","['1813', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:18.413644,2025-01-15 14:09:18.413644,2025-01-15 14:09:18.413701,2025-01-15 14:09:18.413701,5.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4048']","['56760', '4048']",1,1,0,1,0,0,1
2025-01-15 14:09:19.414785,2025-01-15 14:09:19.414785,2025-01-15 14:09:19.414840,2025-01-15 14:09:19.414840,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '262']","['56760', '262']",1,1,0,1,0,0,1
2025-01-15 14:09:20.416245,2025-01-15 14:09:20.416245,2025-01-15 14:09:20.416330,2025-01-15 14:09:20.416330,8.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2791', '56760']","['2791', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:21.417734,2025-01-15 14:09:21.417734,2025-01-15 14:09:21.417789,2025-01-15 14:09:21.417789,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['636', '56760']","['636', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:22.419047,2025-01-15 14:09:22.419047,2025-01-15 14:09:22.419107,2025-01-15 14:09:22.419107,6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2161', '56760']","['2161', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:23.420878,2025-01-15 14:09:23.420878,2025-01-15 14:09:23.420942,2025-01-15 14:09:23.420942,6.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4704', '56760']","['4704', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:24.421920,2025-01-15 14:09:24.421920,2025-01-15 14:09:24.421982,2025-01-15 14:09:24.421982,6.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '138']","['138', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:25.423087,2025-01-15 14:09:25.423087,2025-01-15 14:09:25.423154,2025-01-15 14:09:25.423154,6.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '213']","['213', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:26.425231,2025-01-15 14:09:26.425231,2025-01-15 14:09:26.425286,2025-01-15 14:09:26.425286,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4822']","['56760', '4822']",1,1,0,1,0,0,1
2025-01-15 14:09:27.425648,2025-01-15 14:09:27.425648,2025-01-15 14:09:27.425702,2025-01-15 14:09:27.425702,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2824']","['2824', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:28.427239,2025-01-15 14:09:28.427239,2025-01-15 14:09:28.427312,2025-01-15 14:09:28.427312,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2745']","['56760', '2745']",1,1,0,1,0,0,1
2025-01-15 14:09:29.428893,2025-01-15 14:09:29.428893,2025-01-15 14:09:29.428968,2025-01-15 14:09:29.428968,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['706', '56760']","['706', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:30.430693,2025-01-15 14:09:30.430693,2025-01-15 14:09:30.430749,2025-01-15 14:09:30.430749,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2111']","['2111', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:31.432236,2025-01-15 14:09:31.432236,2025-01-15 14:09:31.432291,2025-01-15 14:09:31.432291,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['215', '56760']","['215', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:32.433834,2025-01-15 14:09:32.433834,2025-01-15 14:09:32.433908,2025-01-15 14:09:32.433908,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1541']","['56760', '1541']",1,1,0,1,0,0,1
2025-01-15 14:09:33.435355,2025-01-15 14:09:33.435355,2025-01-15 14:09:33.435410,2025-01-15 14:09:33.435410,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1516']","['56760', '1516']",1,1,0,1,0,0,1
2025-01-15 14:09:34.437198,2025-01-15 14:09:34.437198,2025-01-15 14:09:34.437262,2025-01-15 14:09:34.437262,6.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4676']","['56760', '4676']",1,1,0,1,0,0,1
2025-01-15 14:09:35.438607,2025-01-15 14:09:35.438607,2025-01-15 14:09:35.438660,2025-01-15 14:09:35.438660,5.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4333', '56760']","['4333', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:36.439219,2025-01-15 14:09:36.439219,2025-01-15 14:09:36.439296,2025-01-15 14:09:36.439296,7.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '593']","['56760', '593']",1,1,0,1,0,0,1
2025-01-15 14:09:37.440335,2025-01-15 14:09:37.440335,2025-01-15 14:09:37.440393,2025-01-15 14:09:37.440393,5.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3457', '56760']","['3457', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:38.441992,2025-01-15 14:09:38.441992,2025-01-15 14:09:38.442046,2025-01-15 14:09:38.442046,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1243']","['56760', '1243']",1,1,0,1,0,0,1
2025-01-15 14:09:39.443755,2025-01-15 14:09:39.443755,2025-01-15 14:09:39.443799,2025-01-15 14:09:39.443799,4.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '545']","['56760', '545']",1,1,0,1,0,0,1
2025-01-15 14:09:40.445373,2025-01-15 14:09:40.445373,2025-01-15 14:09:40.445449,2025-01-15 14:09:40.445449,7.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2180', '56760']","['2180', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:41.445794,2025-01-15 14:09:41.445794,2025-01-15 14:09:41.445833,2025-01-15 14:09:41.445833,3.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2669', '56760']","['2669', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:42.447410,2025-01-15 14:09:42.447410,2025-01-15 14:09:42.447483,2025-01-15 14:09:42.447483,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4169']","['56760', '4169']",1,1,0,1,0,0,1
2025-01-15 14:09:43.449178,2025-01-15 14:09:43.449178,2025-01-15 14:09:43.449252,2025-01-15 14:09:43.449252,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1294']","['56760', '1294']",1,1,0,1,0,0,1
2025-01-15 14:09:44.450905,2025-01-15 14:09:44.450905,2025-01-15 14:09:44.450943,2025-01-15 14:09:44.450943,3.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4351']","['56760', '4351']",1,1,0,1,0,0,1
2025-01-15 14:09:45.452425,2025-01-15 14:09:45.452425,2025-01-15 14:09:45.452497,2025-01-15 14:09:45.452497,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1833']","['56760', '1833']",1,1,0,1,0,0,1
2025-01-15 14:09:46.454177,2025-01-15 14:09:46.454177,2025-01-15 14:09:46.454251,2025-01-15 14:09:46.454251,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2259', '56760']","['2259', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:47.455523,2025-01-15 14:09:47.455523,2025-01-15 14:09:47.455573,2025-01-15 14:09:47.455573,5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4929']","['56760', '4929']",1,1,0,1,0,0,1
2025-01-15 14:09:48.457035,2025-01-15 14:09:48.457035,2025-01-15 14:09:48.457090,2025-01-15 14:09:48.457090,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2215', '56760']","['2215', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:49.458170,2025-01-15 14:09:49.458170,2025-01-15 14:09:49.458226,2025-01-15 14:09:49.458226,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4705', '56760']","['4705', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:50.459062,2025-01-15 14:09:50.459062,2025-01-15 14:09:50.459134,2025-01-15 14:09:50.459134,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3790', '56760']","['3790', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:51.460548,2025-01-15 14:09:51.460548,2025-01-15 14:09:51.460605,2025-01-15 14:09:51.460605,5.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['614', '56760']","['614', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:52.462157,2025-01-15 14:09:52.462157,2025-01-15 14:09:52.462241,2025-01-15 14:09:52.462241,8.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3913']","['56760', '3913']",1,1,0,1,0,0,1
2025-01-15 14:09:53.463390,2025-01-15 14:09:53.463390,2025-01-15 14:09:53.463448,2025-01-15 14:09:53.463448,5.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3614', '56760']","['3614', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:54.464443,2025-01-15 14:09:54.464443,2025-01-15 14:09:54.464480,2025-01-15 14:09:54.464480,3.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4707']","['56760', '4707']",1,1,0,1,0,0,1
2025-01-15 14:09:55.465634,2025-01-15 14:09:55.465634,2025-01-15 14:09:55.465706,2025-01-15 14:09:55.465706,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3734', '56760']","['3734', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:56.466745,2025-01-15 14:09:56.466745,2025-01-15 14:09:56.466808,2025-01-15 14:09:56.466808,6.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '1893']","['1893', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:57.467984,2025-01-15 14:09:57.467984,2025-01-15 14:09:57.468059,2025-01-15 14:09:57.468059,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['498', '56760']","['498', '56760']",1,1,0,1,0,0,1
2025-01-15 14:09:58.468648,2025-01-15 14:09:58.468648,2025-01-15 14:09:58.468702,2025-01-15 14:09:58.468702,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '672']","['56760', '672']",1,1,0,1,0,0,1
2025-01-15 14:09:59.470422,2025-01-15 14:09:59.470422,2025-01-15 14:09:59.470467,2025-01-15 14:09:59.470467,4.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2452']","['56760', '2452']",1,1,0,1,0,0,1
2025-01-15 14:10:00.471515,2025-01-15 14:10:00.471515,2025-01-15 14:10:00.471559,2025-01-15 14:10:00.471559,4.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3743']","['56760', '3743']",1,1,0,1,0,0,1
2025-01-15 14:10:01.471835,2025-01-15 14:10:01.471835,2025-01-15 14:10:01.471874,2025-01-15 14:10:01.471874,3.9e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2908']","['2908', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:02.472918,2025-01-15 14:10:02.472918,2025-01-15 14:10:02.472961,2025-01-15 14:10:02.472961,4.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '97']","['56760', '97']",1,1,0,1,0,0,1
2025-01-15 14:10:03.474047,2025-01-15 14:10:03.474047,2025-01-15 14:10:03.474101,2025-01-15 14:10:03.474101,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2281']","['56760', '2281']",1,1,0,1,0,0,1
2025-01-15 14:10:04.475571,2025-01-15 14:10:04.475571,2025-01-15 14:10:04.475625,2025-01-15 14:10:04.475625,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4828']","['56760', '4828']",1,1,0,1,0,0,1
2025-01-15 14:10:05.476766,2025-01-15 14:10:05.476766,2025-01-15 14:10:05.476840,2025-01-15 14:10:05.476840,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3935']","['56760', '3935']",1,1,0,1,0,0,1
2025-01-15 14:10:06.478075,2025-01-15 14:10:06.478075,2025-01-15 14:10:06.478129,2025-01-15 14:10:06.478129,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2206']","['56760', '2206']",1,1,0,1,0,0,1
2025-01-15 14:10:07.479780,2025-01-15 14:10:07.479780,2025-01-15 14:10:07.479835,2025-01-15 14:10:07.479835,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4638']","['56760', '4638']",1,1,0,1,0,0,1
2025-01-15 14:10:08.481300,2025-01-15 14:10:08.481300,2025-01-15 14:10:08.481355,2025-01-15 14:10:08.481355,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '992']","['992', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:09.482323,2025-01-15 14:10:09.482323,2025-01-15 14:10:09.482375,2025-01-15 14:10:09.482375,5.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3550', '56760']","['3550', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:10.483542,2025-01-15 14:10:10.483542,2025-01-15 14:10:10.483610,2025-01-15 14:10:10.483610,6.8e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2872']","['56760', '2872']",1,1,0,1,0,0,1
2025-01-15 14:10:11.485035,2025-01-15 14:10:11.485035,2025-01-15 14:10:11.485119,2025-01-15 14:10:11.485119,8.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3474']","['56760', '3474']",1,1,0,1,0,0,1
2025-01-15 14:10:12.486661,2025-01-15 14:10:12.486661,2025-01-15 14:10:12.486734,2025-01-15 14:10:12.486734,7.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4556', '56760']","['4556', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:13.488213,2025-01-15 14:10:13.488213,2025-01-15 14:10:13.488280,2025-01-15 14:10:13.488280,6.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1412', '56760']","['1412', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:14.489326,2025-01-15 14:10:14.489326,2025-01-15 14:10:14.489380,2025-01-15 14:10:14.489380,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3245', '56760']","['3245', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:15.491243,2025-01-15 14:10:15.491243,2025-01-15 14:10:15.491297,2025-01-15 14:10:15.491297,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4950', '56760']","['4950', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:16.492453,2025-01-15 14:10:16.492453,2025-01-15 14:10:16.492525,2025-01-15 14:10:16.492525,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3388']","['56760', '3388']",1,1,0,1,0,0,1
2025-01-15 14:10:17.493947,2025-01-15 14:10:17.493947,2025-01-15 14:10:17.494001,2025-01-15 14:10:17.494001,5.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3181', '56760']","['3181', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:18.495551,2025-01-15 14:10:18.495551,2025-01-15 14:10:18.495636,2025-01-15 14:10:18.495636,8.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4146']","['56760', '4146']",1,1,0,1,0,0,1
2025-01-15 14:10:19.497047,2025-01-15 14:10:19.497047,2025-01-15 14:10:19.497103,2025-01-15 14:10:19.497103,5.6e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4344', '56760']","['4344', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:20.498579,2025-01-15 14:10:20.498579,2025-01-15 14:10:20.498631,2025-01-15 14:10:20.498631,5.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3232']","['56760', '3232']",1,1,0,1,0,0,1
2025-01-15 14:10:21.500277,2025-01-15 14:10:21.500277,2025-01-15 14:10:21.500352,2025-01-15 14:10:21.500352,7.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '570']","['56760', '570']",1,1,0,1,0,0,1
2025-01-15 14:10:22.501385,2025-01-15 14:10:22.501385,2025-01-15 14:10:22.501437,2025-01-15 14:10:22.501437,5.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4607']","['56760', '4607']",1,1,0,1,0,0,1
2025-01-15 14:10:23.502458,2025-01-15 14:10:23.502458,2025-01-15 14:10:23.502500,2025-01-15 14:10:23.502500,4.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['1892', '56760']","['1892', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:24.503555,2025-01-15 14:10:24.503555,2025-01-15 14:10:24.503598,2025-01-15 14:10:24.503598,4.3e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['2527', '56760']","['2527', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:25.504650,2025-01-15 14:10:25.504650,2025-01-15 14:10:25.504697,2025-01-15 14:10:25.504697,4.7e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '3955']","['56760', '3955']",1,1,0,1,0,0,1
2025-01-15 14:10:26.505236,2025-01-15 14:10:26.505236,2025-01-15 14:10:26.505286,2025-01-15 14:10:26.505286,5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '4980']","['4980', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:27.506828,2025-01-15 14:10:27.506828,2025-01-15 14:10:27.506902,2025-01-15 14:10:27.506902,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2151']","['56760', '2151']",1,1,0,1,0,0,1
2025-01-15 14:10:28.508311,2025-01-15 14:10:28.508311,2025-01-15 14:10:28.508366,2025-01-15 14:10:28.508366,5.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2859']","['56760', '2859']",1,1,0,1,0,0,1
2025-01-15 14:10:29.509523,2025-01-15 14:10:29.509523,2025-01-15 14:10:29.509597,2025-01-15 14:10:29.509597,7.4e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['361', '56760']","['361', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:30.509755,2025-01-15 14:10:30.509755,2025-01-15 14:10:30.509820,2025-01-15 14:10:30.509820,6.5e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '2505']","['56760', '2505']",1,1,0,1,0,0,1
2025-01-15 14:10:31.510164,2025-01-15 14:10:31.510164,2025-01-15 14:10:31.510225,2025-01-15 14:10:31.510225,6.1e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['4856', '56760']","['4856', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:32.511307,2025-01-15 14:10:32.511307,2025-01-15 14:10:32.511379,2025-01-15 14:10:32.511379,7.2e-05,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['3789', '56760']","['3789', '56760']",1,1,0,1,0,0,1
2025-01-15 14:10:33.511953,2025-01-15 14:10:33.511953,2025-01-15 14:10:33.512095,2025-01-15 14:10:33.512095,0.000142,"['172.31.0.1', '172.31.0.2']","['172.31.0.1', '172.31.0.2']","['56760', '675']","['56760', '675']",1,1,0,1,0,0,1
